Voltage_V,State,State_pred,Current_A,Current_pred_A
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4,-0.357142857,-0.354068241461648,0.0049992859999999995,0.004981169942766428
3.3,-0.375,-0.3719594783184595,0.004999400000000001,0.004980988334864378
3.2,-0.392857143,-0.3898508343845606,0.004999542999999998,0.004980803932994604
3.0999999999999996,-0.410714286,-0.4077433825435572,0.004999257000000001,0.0049806260503828526
3.0,-0.428571429,-0.4256348578189478,0.004999400000000001,0.0049804444424808025
2.9000000000000004,-0.446428571,-0.44352621388504887,0.004999400000000001,0.004980260506272316
2.8,-0.464285714,-0.4614186418347559,0.0049992000000000005,0.004980082157999277
2.6999999999999997,-0.482142857,-0.4793102363194361,0.004999370999999999,0.004979900550097227
2.6,-0.5,-0.49720183080411623,0.004999257000000001,0.004979719407856464
2.5000000000000004,-0.517857143,-0.5150934252887964,0.004999343000000001,0.00497953686863184
2.4,-0.535714286,-0.5329858542385034,0.0049992000000000005,0.004979358520358801
2.3,-0.553571429,-0.550877091095315,0.004999370999999999,0.004979175515472889
2.2,-0.571428571,-0.5687691624171534,0.0049992000000000005,0.004978994373232126
2.1000000000000005,-0.589285714,-0.5866605174832544,0.004999400000000001,0.0049788132309913635
2.0,-0.607142857,-0.6045522311772241,0.004999400000000001,0.0049786316230893135
1.8999999999999997,-0.625,-0.6224438256619044,0.004999400000000001,0.004977460950613022
1.8,-0.642857143,-0.6403362546116114,0.004773629000000001,0.004699134733527899
1.7000000000000004,-0.660714286,-0.6582278490962915,0.0040763430000000005,0.0041139558888971806
1.6,-0.678571429,-0.6761198012088404,0.0034685429999999993,0.0035287695936858654
1.4999999999999996,-0.696428571,-0.6940113956935205,0.002938200000000001,0.0029435893520712852
1.4,-0.714285714,-0.7119031083874903,0.002469400000000001,0.002442632569000125
1.3000000000000003,-0.732142857,-0.7297945836628809,0.0020700000000000007,0.0020886289421468973
1.2,-0.75,-0.7476867741940089,0.001722057000000001,0.0017346222884953022
1.0999999999999996,-0.767857143,-0.7655786070972681,0.001427199999999999,0.0014033322222530842
1.0,-0.785714286,-0.7834698439540796,0.0011760569999999992,0.0011773734586313367
0.9000000000000004,-0.803571429,-0.8013620344852076,0.0009615799999999989,0.0009514177800156176
0.8,-0.821428571,-0.8192535097605982,0.0007807509999999992,0.0007254590163938701
0.6999999999999996,-0.839285714,-0.8371449840359888,0.0006249399999999996,0.0005548029439523816
0.6,-0.857142857,-0.8550369361485376,0.0004944290000000005,0.00045320752542465925
0.5000000000000003,-0.875,-0.8729291266796656,0.0003812169999999993,0.00035161367850378156
0.4,-0.892857143,-0.8908208403736353,0.0002842429999999989,0.0002500167756807059
0.29999999999999966,-0.910714286,-0.9087130309047632,0.00019998600000000011,0.00014842289965599775
0.2,-0.928571429,-0.9266040293429957,0.00012590299999999996,4.6819961426081136e-05
0.1,-0.946428571,-0.9444966967112818,6.0571400000000794e-05,-5.4591120715485886e-05
0.0,-0.964285714,-0.9623876941495142,1.3799999999987455e-06,-4.273958256817423e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645368674839868,1.3799999999987455e-06,-1.8391436242382042e-05
0.0,-0.964285714,-0.9645368674839868,1.3799999999987455e-06,-1.8391436242382042e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.1,-0.946428571,-0.9487931350315942,6.0571400000000794e-05,-5.915976089454489e-06
0.2,-0.928571429,-0.9309021365933619,0.00012590299999999996,7.665048178751022e-05
0.29999999999999966,-0.910714286,-0.9130106623179712,0.00019998600000000011,0.00017824889800976962
0.4,-0.892857143,-0.8951182333682642,0.0002842429999999989,0.00027984127518720925
0.5000000000000003,-0.875,-0.8772265196742944,0.0003812169999999993,0.00038144117570482194
0.6,-0.857142857,-0.859335282817483,0.0004944290000000005,0.0004830395628232509
0.6999999999999996,-0.839285714,-0.841442853867776,0.0006249399999999996,0.0005846319254487753
0.8,-0.821428571,-0.8235513785923853,0.0007807509999999992,0.0007365627097897232
0.9000000000000004,-0.803571429,-0.8056599033169947,0.0009615799999999989,0.0009625215316191316
1.0,-0.785714286,-0.7877679522044458,0.0011760569999999992,0.0011884786654263735
1.0999999999999996,-0.767857143,-0.7698762385104762,0.001427199999999999,0.0014144359156489372
1.2,-0.75,-0.7519842863979272,0.001722057000000001,0.0017244204645976424
1.3000000000000003,-0.732142857,-0.7340923342853785,0.0020700000000000007,0.0020784270018339157
1.4,-0.714285714,-0.7162006205914088,0.002469400000000001,0.002432432258501649
1.4999999999999996,-0.696428571,-0.6983098605717554,0.002938200000000001,0.002888910472393036
1.6,-0.678571429,-0.6804169547848902,0.0034685429999999993,0.003474106080830097
1.7000000000000004,-0.660714286,-0.6625252420909205,0.0040763430000000005,0.0040592895820736885
1.8,-0.642857143,-0.6446337668155299,0.004773629000000001,0.0046444665640592575
1.8999999999999997,-0.625,-0.6267420531215601,0.004999400000000001,0.004984491970390081
2.0,-0.607142857,-0.6088502202183008,0.004999400000000001,0.004994823597371578
2.1000000000000005,-0.589285714,-0.5909583873150416,0.004999400000000001,0.004995006136596203
2.2,-0.571428571,-0.5730667928303613,0.0049992000000000005,0.004995189141482115
2.3,-0.553571429,-0.5551749599271021,0.004999370999999999,0.004995368886739016
2.4,-0.535714286,-0.5372827703959742,0.0049992000000000005,0.004995548631995916
2.5000000000000004,-0.517857143,-0.5193914143298731,0.004999343000000001,0.004995731636881828
2.6,-0.5,-0.5014995814266138,0.004999257000000001,0.004995911382138729
2.6999999999999997,-0.482142857,-0.48360774852335453,0.004999370999999999,0.004996092524379492
2.8,-0.464285714,-0.46571615403867433,0.0049992000000000005,0.0049962736666202545
2.9000000000000004,-0.446428571,-0.4478243211354151,0.004999400000000001,0.0049964552745223045
3.0,-0.428571429,-0.4299324882321558,0.004999400000000001,0.004996636416763067
3.0999999999999996,-0.410714286,-0.4120406563288965,0.004999257000000001,0.004996816162019968
3.2,-0.392857143,-0.3941485850070581,0.004999542999999998,0.004996995907276869
3.3,-0.375,-0.37625758656882574,0.004999400000000001,0.004997178912162781
3.4,-0.357142857,-0.35836551524698734,0.0049992859999999995,0.004997361451387405
3.4999999999999996,-0.339285714,-0.34047344392514894,0.004999400000000001,0.004997541196644306
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.33832546268357183,0.004999400000000001,0.004989448469132185
3.4999999999999996,-0.339285714,-0.33832546268357183,0.004999400000000001,0.004989448469132185
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4999999999999996,-0.339285714,-0.3383253434742823,0.004999400000000001,0.004989445209503174
3.4,-0.357142857,-0.354068241461648,0.0049992859999999995,0.004981169942766428
3.3,-0.375,-0.3719594783184595,0.004999400000000001,0.004980988334864378
3.2,-0.392857143,-0.3898508343845606,0.004999542999999998,0.004980803932994604
3.0999999999999996,-0.410714286,-0.4077433825435572,0.004999257000000001,0.0049806260503828526
3.0,-0.428571429,-0.4256348578189478,0.004999400000000001,0.0049804444424808025
2.9000000000000004,-0.446428571,-0.44352621388504887,0.004999400000000001,0.004980260506272316
2.8,-0.464285714,-0.4614186418347559,0.0049992000000000005,0.004980082157999277
2.6999999999999997,-0.482142857,-0.4793102363194361,0.004999370999999999,0.004979900550097227
2.6,-0.5,-0.49720183080411623,0.004999257000000001,0.004979719407856464
2.5000000000000004,-0.517857143,-0.5150934252887964,0.004999343000000001,0.004979538265615702
2.4,-0.535714286,-0.5329853774013452,0.0049992000000000005,0.00497935526072979
2.3,-0.553571429,-0.550877091095315,0.004999370999999999,0.004979175515472889
2.2,-0.571428571,-0.5687691624171534,0.0049992000000000005,0.004978994373232126
2.1000000000000005,-0.589285714,-0.5866605174832544,0.004999400000000001,0.0049788132309913635
2.0,-0.607142857,-0.6045522311772241,0.004999400000000001,0.0049786316230893135
1.8999999999999997,-0.625,-0.6224438256619044,0.004999400000000001,0.004977460950613022
1.8,-0.642857143,-0.6403362546116114,0.004773629000000001,0.004699134733527899
1.7000000000000004,-0.660714286,-0.6582272530498438,0.0040763430000000005,0.0041139619424939156
1.6,-0.678571429,-0.6761200396274195,0.0034685429999999993,0.003528766566887498
1.4999999999999996,-0.696428571,-0.6940113956935205,0.002938200000000001,0.0029435893520712852
1.4,-0.714285714,-0.7119031083874903,0.002469400000000001,0.002442632569000125
1.3000000000000003,-0.732142857,-0.7297945836628809,0.0020700000000000007,0.0020886289421468973
1.2,-0.75,-0.7476867741940089,0.001722057000000001,0.0017346222884953022
1.0999999999999996,-0.767857143,-0.7655786070972681,0.001427199999999999,0.0014033322222530842
1.0,-0.785714286,-0.7834698439540796,0.0011760569999999992,0.0011773734586313367
0.9000000000000004,-0.803571429,-0.8013620344852076,0.0009615799999999989,0.0009514177800156176
0.8,-0.821428571,-0.8192535097605982,0.0007807509999999992,0.0007254590163938701
0.6999999999999996,-0.839285714,-0.8371449840359888,0.0006249399999999996,0.0005548029439523816
0.6,-0.857142857,-0.8550369361485376,0.0004944290000000005,0.00045320752542465925
0.5000000000000003,-0.875,-0.8729291266796656,0.0003812169999999993,0.00035161367850378156
0.4,-0.892857143,-0.8908208403736353,0.0002842429999999989,0.0002500167756807059
0.29999999999999966,-0.910714286,-0.9087130309047632,0.00019998600000000011,0.00014842289965599775
0.2,-0.928571429,-0.9266040293429957,0.00012590299999999996,4.6819961426081136e-05
0.1,-0.946428571,-0.9444966967112818,6.0571400000000794e-05,-5.4591120715485886e-05
0.0,-0.964285714,-0.9623876941495142,1.3799999999987455e-06,-4.273958256817423e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645368674839868,1.3799999999987455e-06,-1.8391436242382042e-05
0.0,-0.964285714,-0.9645368674839868,1.3799999999987455e-06,-1.8391436242382042e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.0,-0.964285714,-0.9645366290654077,1.3799999999987455e-06,-1.8394457583781332e-05
0.1,-0.946428571,-0.9487931350315942,6.0571400000000794e-05,-5.915976089454489e-06
0.2,-0.928571429,-0.9309021365933619,0.00012590299999999996,7.665048178751022e-05
0.29999999999999966,-0.910714286,-0.9130106623179712,0.00019998600000000011,0.00017824889800976962
0.4,-0.892857143,-0.8951182333682642,0.0002842429999999989,0.00027984127518720925
0.5000000000000003,-0.875,-0.8772265196742944,0.0003812169999999993,0.00038144117570482194
0.6,-0.857142857,-0.859335282817483,0.0004944290000000005,0.0004830395628232509
0.6999999999999996,-0.839285714,-0.841442853867776,0.0006249399999999996,0.0005846319254487753
0.8,-0.821428571,-0.8235513785923853,0.0007807509999999992,0.0007365627097897232
0.9000000000000004,-0.803571429,-0.8056599033169947,0.0009615799999999989,0.0009625215316191316
1.0,-0.785714286,-0.7877679522044458,0.0011760569999999992,0.0011884786654263735
1.0999999999999996,-0.767857143,-0.7698762385104762,0.001427199999999999,0.0014144359156489372
1.2,-0.75,-0.7519842863979272,0.001722057000000001,0.0017244204645976424
1.3000000000000003,-0.732142857,-0.7340923342853785,0.0020700000000000007,0.0020784270018339157
1.4,-0.714285714,-0.7162006205914088,0.002469400000000001,0.0024324338883161545
1.4999999999999996,-0.696428571,-0.6983093837345972,0.002938200000000001,0.002888916525989771
1.6,-0.678571429,-0.6804169547848902,0.0034685429999999993,0.003474106080830097
1.7000000000000004,-0.660714286,-0.6625252420909205,0.0040763430000000005,0.0040592895820736885
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603772608493433,0.0040763430000000005,0.004086613655090332
1.7000000000000004,-0.660714286,-0.6603772608493433,0.0040763430000000005,0.004086613655090332
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.7000000000000004,-0.660714286,-0.6603773800586329,0.0040763430000000005,0.004086610861122608
1.6,-0.678571429,-0.6761198012088404,0.0034685429999999993,0.0035287695936858654
1.4999999999999996,-0.696428571,-0.6940113956935205,0.002938200000000001,0.0029435893520712852
1.4,-0.714285714,-0.7119031083874903,0.002469400000000001,0.002442632569000125
1.3000000000000003,-0.732142857,-0.7297945836628809,0.0020700000000000007,0.0020886289421468973
1.2,-0.75,-0.7476867741940089,0.001722057000000001,0.0017346222884953022
1.0999999999999996,-0.767857143,-0.7655786070972681,0.001427199999999999,0.0014033322222530842
1.0,-0.785714286,-0.7834698439540796,0.0011760569999999992,0.0011773734586313367
0.9000000000000004,-0.803571429,-0.8013620344852076,0.0009615799999999989,0.0009514177800156176
0.8,-0.821428571,-0.8192535097605982,0.0007807509999999992,0.0007254590163938701
0.6999999999999996,-0.839285714,-0.8371449840359888,0.0006249399999999996,0.0005548029439523816
0.6,-0.857142857,-0.8550369361485376,0.0004944290000000005,0.00045320752542465925
0.5000000000000003,-0.875,-0.8729288882610865,0.0003812169999999993,0.0003516121651045978
0.4,-0.892857143,-0.8908210787922144,0.0002842429999999989,0.00025001828907988966
